Previous Scores,Hours Studied,Performance Index
-0.6023254696125927,-1.5421488799856438,32.0
0.43560003590897756,0.3889649470393805,67.0
-0.6599879976971244,0.002742181634375661,46.0
-0.19868777302087096,1.547633243254395,65.0
-0.3140128291899343,-1.5421488799856438,42.0
0.550925092078041,0.7751877124443853,69.0
0.43560003590897756,0.002742181634375661,62.0
1.242875429092421,0.002742181634375661,75.0
-0.4293378853589977,-1.155926114580639,40.0
-0.08336271685180757,-0.769703349175634,43.0
-0.8906381100352512,0.7751877124443853,42.0
1.6465131256841428,0.3889649470393805,84.0
-1.5825884470496312,-1.155926114580639,15.0
-1.1789507504579095,0.3889649470393805,39.0
-0.8906381100352512,-1.155926114580639,26.0
1.473525541430548,-1.155926114580639,73.0
-0.8329755819507194,-1.155926114580639,34.0
-0.7753130538661878,-0.769703349175634,34.0
-0.6599879976971244,-1.155926114580639,37.0
-1.1212882223733778,-0.3834805837706292,34.0
1.0122253167542943,1.547633243254395,85.0
-1.467263390880568,0.3889649470393805,31.0
-1.467263390880568,-1.5421488799856438,18.0
1.5888505975996112,1.16141047784939,92.0
-0.9483006381197828,0.7751877124443853,44.0
1.1275503729233578,-0.769703349175634,72.0
-0.25635030110540263,-1.5421488799856438,40.0
-1.2942758066269728,0.002742181634375661,31.0
-1.467263390880568,-0.3834805837706292,25.0
-1.3519383347115046,1.16141047784939,44.0
-0.8329755819507194,-1.5421488799856438,27.0
1.4158630133460162,-1.5421488799856438,66.0
-0.9483006381197828,-0.3834805837706292,34.0
0.37793750782444585,1.16141047784939,70.0
1.473525541430548,0.002742181634375661,81.0
0.6085876201625726,-1.155926114580639,56.0
-1.5249259189650997,0.3889649470393805,30.0
0.3202749797399142,0.002742181634375661,60.0
1.0122253167542943,-1.155926114580639,64.0
1.473525541430548,-0.769703349175634,74.0
-0.7753130538661878,1.547633243254395,52.0
0.9545627886697627,0.7751877124443853,84.0
0.3202749797399142,0.7751877124443853,66.0
-1.4096008627960364,0.3889649470393805,32.0
-0.8329755819507194,1.16141047784939,47.0
-0.08336271685180757,-0.3834805837706292,51.0
0.3202749797399142,1.16141047784939,67.0
0.43560003590897756,-0.3834805837706292,57.0
0.37793750782444585,1.16141047784939,71.0
1.0122253167542943,1.547633243254395,86.0
1.5311880695150795,-0.769703349175634,77.0
1.0122253167542943,-0.769703349175634,72.0
-1.1789507504579095,-1.155926114580639,24.0
0.6085876201625726,-0.769703349175634,60.0
0.3202749797399142,-0.769703349175634,55.0
-0.08336271685180757,0.002742181634375661,54.0
-0.9483006381197828,0.002742181634375661,39.0
-1.5249259189650997,-1.155926114580639,19.0
0.7815752044161677,0.3889649470393805,68.0
1.473525541430548,0.002742181634375661,83.0
0.6662501482471043,0.3889649470393805,72.0
0.3202749797399142,-1.5421488799856438,49.0
1.1275503729233578,0.002742181634375661,74.0
0.8392377325006993,1.547633243254395,86.0
-1.0059631662043145,-1.155926114580639,26.0
0.896900260585231,-1.5421488799856438,60.0
-0.7176505257816561,1.547633243254395,54.0
0.14728739548631914,1.547633243254395,73.0
-0.544662941528061,1.547633243254395,61.0
-0.8329755819507194,0.3889649470393805,45.0
-0.8906381100352512,1.16141047784939,57.0
1.3582004852614844,-1.5421488799856438,68.0
1.5311880695150795,-0.3834805837706292,72.0
-1.467263390880568,-1.5421488799856438,17.0
-1.4096008627960364,1.16141047784939,37.0
0.43560003590897756,-1.5421488799856438,54.0
-1.5825884470496312,-0.769703349175634,22.0
1.0122253167542943,-0.3834805837706292,73.0
-1.0636256942888462,1.16141047784939,47.0
0.3202749797399142,0.3889649470393805,63.0
0.14728739548631914,0.7751877124443853,63.0
0.3202749797399142,1.16141047784939,68.0
0.14728739548631914,-1.155926114580639,52.0
0.031962339317255783,1.16141047784939,64.0
-0.544662941528061,-0.769703349175634,38.0
-0.19868777302087096,0.7751877124443853,60.0
-0.19868777302087096,-0.769703349175634,45.0
-1.2942758066269728,0.7751877124443853,39.0
1.473525541430548,-1.155926114580639,75.0
0.37793750782444585,0.3889649470393805,67.0
0.08962486740178746,-0.769703349175634,48.0
-0.25635030110540263,-0.769703349175634,44.0
-1.640250975134163,1.547633243254395,37.0
-1.0636256942888462,0.7751877124443853,41.0
-0.48700041344352935,0.002742181634375661,47.0
-0.7753130538661878,0.7751877124443853,45.0
-1.3519383347115046,1.547633243254395,43.0
0.7239126763316359,-1.5421488799856438,54.0
-1.5249259189650997,0.7751877124443853,32.0
0.37793750782444585,0.3889649470393805,64.0
0.43560003590897756,1.547633243254395,74.0
0.08962486740178746,-1.5421488799856438,50.0
-1.1212882223733778,-0.3834805837706292,33.0
-1.6979135032186947,1.547633243254395,36.0
-0.3140128291899343,-0.3834805837706292,45.0
0.6662501482471043,-0.769703349175634,58.0
1.242875429092421,1.547633243254395,85.0
-0.371675357274466,-1.155926114580639,41.0
1.3005379571769529,-0.3834805837706292,78.0
0.7239126763316359,0.3889649470393805,63.0
1.473525541430548,-1.155926114580639,76.0
-0.7753130538661878,1.16141047784939,51.0
-1.2942758066269728,1.16141047784939,36.0
1.6465131256841428,-1.5421488799856438,74.0
0.8392377325006993,-0.769703349175634,65.0
-0.19868777302087096,1.547633243254395,65.0
1.242875429092421,0.002742181634375661,79.0
-0.7176505257816561,0.3889649470393805,46.0
-0.19868777302087096,-0.3834805837706292,47.0
-0.48700041344352935,-1.155926114580639,42.0
-0.8329755819507194,1.16141047784939,46.0
-1.640250975134163,0.3889649470393805,34.0
-1.467263390880568,0.002742181634375661,27.0
-0.7176505257816561,1.547633243254395,52.0
-1.5825884470496312,-1.5421488799856438,17.0
-0.19868777302087096,0.002742181634375661,53.0
1.3582004852614844,0.3889649470393805,84.0
-0.7753130538661878,0.002742181634375661,39.0
-0.8329755819507194,0.3889649470393805,44.0
-1.4096008627960364,0.3889649470393805,36.0
1.1852129010078893,0.7751877124443853,81.0
-1.3519383347115046,-0.3834805837706292,30.0
1.1275503729233578,1.16141047784939,80.0
-0.9483006381197828,0.7751877124443853,41.0
0.43560003590897756,1.547633243254395,77.0
0.550925092078041,0.7751877124443853,69.0
-0.8906381100352512,-0.769703349175634,34.0
0.9545627886697627,-0.769703349175634,64.0
0.9545627886697627,1.16141047784939,78.0
1.0122253167542943,0.002742181634375661,74.0
0.14728739548631914,-0.3834805837706292,52.0
0.7239126763316359,1.16141047784939,76.0
-0.19868777302087096,0.3889649470393805,53.0
-0.08336271685180757,-1.155926114580639,46.0
1.5311880695150795,-0.3834805837706292,77.0
0.37793750782444585,-0.3834805837706292,59.0
-1.467263390880568,0.3889649470393805,35.0
-0.08336271685180757,0.3889649470393805,61.0
0.08962486740178746,-1.5421488799856438,46.0
1.7041756537686745,1.16141047784939,97.0
1.3005379571769529,0.3889649470393805,86.0
-1.4096008627960364,-0.769703349175634,24.0
-1.640250975134163,1.547633243254395,37.0
-1.4096008627960364,-1.155926114580639,18.0
0.896900260585231,1.16141047784939,84.0
0.7239126763316359,-0.769703349175634,59.0
-1.5249259189650997,0.002742181634375661,29.0
1.473525541430548,0.3889649470393805,84.0
-0.08336271685180757,0.3889649470393805,60.0
1.6465131256841428,-0.3834805837706292,78.0
-0.3140128291899343,-0.769703349175634,46.0
-1.2366132785424413,-0.3834805837706292,31.0
1.473525541430548,-1.5421488799856438,68.0
-1.5825884470496312,-0.3834805837706292,25.0
-0.25635030110540263,-1.5421488799856438,37.0
1.0122253167542943,-1.5421488799856438,62.0
0.7239126763316359,0.3889649470393805,69.0
-0.19868777302087096,0.002742181634375661,50.0
0.3202749797399142,-0.3834805837706292,55.0
0.08962486740178746,-0.769703349175634,54.0
-1.6979135032186947,-1.5421488799856438,12.0
1.5311880695150795,0.3889649470393805,88.0
1.3005379571769529,-1.155926114580639,69.0
1.3582004852614844,1.16141047784939,88.0
-0.8329755819507194,0.002742181634375661,41.0
1.1852129010078893,0.7751877124443853,83.0
1.0122253167542943,-1.155926114580639,62.0
-1.1212882223733778,1.16141047784939,45.0
-0.25635030110540263,-1.155926114580639,42.0
0.550925092078041,-0.3834805837706292,65.0
1.4158630133460162,-1.5421488799856438,73.0
-1.6979135032186947,0.002742181634375661,23.0
-0.25635030110540263,1.547633243254395,61.0
-0.14102524493633925,-1.5421488799856438,41.0
1.3005379571769529,1.547633243254395,85.0
1.5888505975996112,1.16141047784939,93.0
-1.2366132785424413,0.3889649470393805,35.0
1.7041756537686745,0.7751877124443853,92.0
1.6465131256841428,-0.769703349175634,79.0
0.7815752044161677,-1.5421488799856438,57.0
-0.48700041344352935,0.002742181634375661,49.0
-1.2942758066269728,-1.155926114580639,28.0
1.5888505975996112,0.002742181634375661,85.0
1.069887844838826,1.16141047784939,82.0
0.6662501482471043,1.547633243254395,80.0
-0.19868777302087096,-1.155926114580639,41.0
0.49326256399350926,-0.769703349175634,57.0
-0.6599879976971244,-0.769703349175634,41.0
-0.3140128291899343,-1.5421488799856438,43.0
0.43560003590897756,1.16141047784939,73.0
-0.544662941528061,0.3889649470393805,46.0
-0.371675357274466,1.16141047784939,61.0
-0.371675357274466,1.547633243254395,61.0
1.7041756537686745,0.002742181634375661,87.0
1.7041756537686745,-0.769703349175634,78.0
-0.6599879976971244,0.002742181634375661,43.0
1.1275503729233578,0.002742181634375661,75.0
0.9545627886697627,0.002742181634375661,72.0
-1.640250975134163,-0.769703349175634,18.0
-0.9483006381197828,-0.3834805837706292,36.0
1.3005379571769529,1.547633243254395,92.0
0.08962486740178746,1.547633243254395,71.0
0.6662501482471043,-1.155926114580639,58.0
0.08962486740178746,1.16141047784939,69.0
-0.14102524493633925,1.16141047784939,58.0
1.0122253167542943,0.7751877124443853,74.0
0.49326256399350926,1.16141047784939,72.0
0.550925092078041,-0.769703349175634,61.0
0.6662501482471043,0.3889649470393805,74.0
0.9545627886697627,-1.5421488799856438,60.0
0.550925092078041,0.7751877124443853,70.0
-1.0059631662043145,-1.5421488799856438,27.0
-1.0636256942888462,1.547633243254395,49.0
-1.2942758066269728,-1.5421488799856438,17.0
-0.8906381100352512,-1.5421488799856438,34.0
-0.25635030110540263,0.7751877124443853,51.0
-1.0636256942888462,-1.155926114580639,27.0
0.7239126763316359,0.002742181634375661,67.0
1.1852129010078893,1.16141047784939,84.0
0.896900260585231,1.16141047784939,81.0
-0.19868777302087096,-0.769703349175634,45.0
-0.7176505257816561,0.7751877124443853,50.0
0.8392377325006993,-0.769703349175634,67.0
0.3202749797399142,0.3889649470393805,67.0
1.069887844838826,0.3889649470393805,77.0
1.1852129010078893,-0.769703349175634,70.0
-0.19868777302087096,0.7751877124443853,59.0
-1.2366132785424413,-0.769703349175634,27.0
1.4158630133460162,1.16141047784939,88.0
0.49326256399350926,-0.3834805837706292,60.0
-1.6979135032186947,-1.5421488799856438,14.0
-1.3519383347115046,-0.3834805837706292,27.0
-0.25635030110540263,0.7751877124443853,54.0
-1.3519383347115046,-0.3834805837706292,32.0
1.242875429092421,0.3889649470393805,79.0
-1.3519383347115046,1.547633243254395,44.0
-1.2942758066269728,-1.5421488799856438,20.0
-0.8329755819507194,0.002742181634375661,42.0
-1.5825884470496312,0.7751877124443853,33.0
0.8392377325006993,-1.5421488799856438,58.0
-1.1789507504579095,-0.3834805837706292,31.0
1.1275503729233578,0.3889649470393805,75.0
-1.3519383347115046,-1.155926114580639,22.0
-0.544662941528061,0.002742181634375661,46.0
1.3005379571769529,-1.5421488799856438,68.0
0.37793750782444585,0.3889649470393805,66.0
0.031962339317255783,0.3889649470393805,60.0
-0.4293378853589977,-0.3834805837706292,44.0
1.5311880695150795,1.16141047784939,90.0
-0.19868777302087096,-0.3834805837706292,47.0
1.473525541430548,1.16141047784939,88.0
-0.48700041344352935,1.16141047784939,56.0
0.49326256399350926,0.002742181634375661,66.0
1.5311880695150795,-0.3834805837706292,78.0
-0.19868777302087096,-1.155926114580639,43.0
1.3582004852614844,-0.769703349175634,72.0
1.069887844838826,-0.769703349175634,69.0
-1.5249259189650997,-0.3834805837706292,24.0
-0.371675357274466,-0.3834805837706292,47.0
-0.4293378853589977,0.002742181634375661,45.0
1.0122253167542943,-0.3834805837706292,72.0
-0.6599879976971244,1.16141047784939,51.0
0.6662501482471043,0.3889649470393805,73.0
-1.5825884470496312,0.3889649470393805,28.0
-0.19868777302087096,1.16141047784939,56.0
-1.5825884470496312,0.7751877124443853,29.0
-0.14102524493633925,1.16141047784939,60.0
-0.7753130538661878,-1.155926114580639,28.0
0.031962339317255783,1.547633243254395,66.0
-1.1789507504579095,-1.5421488799856438,21.0
1.069887844838826,1.16141047784939,84.0
-0.48700041344352935,-0.3834805837706292,42.0
-0.025700188767275898,-0.3834805837706292,51.0
1.069887844838826,0.002742181634375661,74.0
-0.544662941528061,1.16141047784939,50.0
0.3202749797399142,0.002742181634375661,62.0
1.3005379571769529,1.16141047784939,90.0
-0.4293378853589977,-1.5421488799856438,32.0
0.43560003590897756,1.547633243254395,71.0
-1.0636256942888462,0.3889649470393805,37.0
-0.3140128291899343,-0.769703349175634,42.0
1.3582004852614844,1.16141047784939,85.0
1.5311880695150795,1.547633243254395,96.0
-0.6023254696125927,0.3889649470393805,51.0
1.069887844838826,0.7751877124443853,82.0
1.069887844838826,-1.5421488799856438,64.0
0.6662501482471043,0.002742181634375661,67.0
-1.3519383347115046,0.002742181634375661,32.0
-0.08336271685180757,-0.3834805837706292,50.0
1.0122253167542943,0.3889649470393805,73.0
-0.08336271685180757,0.7751877124443853,62.0
-1.0059631662043145,1.547633243254395,48.0
-1.5825884470496312,-1.5421488799856438,20.0
-1.640250975134163,0.3889649470393805,33.0
-0.8329755819507194,0.7751877124443853,43.0
-0.025700188767275898,-0.769703349175634,49.0
0.43560003590897756,1.16141047784939,70.0
-1.4096008627960364,0.002742181634375661,28.0
0.8392377325006993,1.547633243254395,82.0
-1.3519383347115046,0.002742181634375661,29.0
-1.467263390880568,1.547633243254395,42.0
1.473525541430548,-0.3834805837706292,79.0
-1.3519383347115046,1.547633243254395,41.0
0.20494992357085082,0.002742181634375661,61.0
0.08962486740178746,1.547633243254395,69.0
1.069887844838826,-0.769703349175634,68.0
-1.0059631662043145,-0.3834805837706292,38.0
-0.025700188767275898,1.547633243254395,67.0
-0.3140128291899343,0.3889649470393805,54.0
-0.544662941528061,-1.155926114580639,39.0
1.7041756537686745,0.7751877124443853,93.0
1.6465131256841428,-1.155926114580639,76.0
-0.544662941528061,-1.155926114580639,39.0
-0.14102524493633925,-1.5421488799856438,38.0
1.0122253167542943,-0.769703349175634,69.0
1.5888505975996112,0.3889649470393805,88.0
-0.6023254696125927,1.16141047784939,54.0
0.20494992357085082,1.547633243254395,68.0
-1.467263390880568,0.7751877124443853,33.0
-0.7176505257816561,-0.3834805837706292,40.0
1.7041756537686745,0.3889649470393805,87.0
0.49326256399350926,0.002742181634375661,64.0
0.7239126763316359,1.16141047784939,70.0
1.5311880695150795,-1.5421488799856438,70.0
1.5311880695150795,-1.5421488799856438,72.0
-1.1212882223733778,0.3889649470393805,38.0
1.3582004852614844,-1.155926114580639,71.0
-0.7753130538661878,0.002742181634375661,40.0
1.0122253167542943,-1.5421488799856438,58.0
0.8392377325006993,0.7751877124443853,77.0
-0.48700041344352935,-1.5421488799856438,38.0
0.37793750782444585,-0.3834805837706292,60.0
-0.6023254696125927,1.547633243254395,57.0
1.0122253167542943,-1.5421488799856438,63.0
1.7041756537686745,-0.3834805837706292,82.0
1.3582004852614844,0.3889649470393805,84.0
1.3582004852614844,0.3889649470393805,84.0
1.0122253167542943,1.16141047784939,77.0
1.0122253167542943,-1.5421488799856438,61.0
0.896900260585231,0.7751877124443853,73.0
-1.4096008627960364,-1.5421488799856438,15.0
0.20494992357085082,0.7751877124443853,64.0
-0.9483006381197828,-0.769703349175634,33.0
1.0122253167542943,1.16141047784939,78.0
-0.4293378853589977,-0.769703349175634,43.0
-0.6023254696125927,-1.5421488799856438,34.0
-1.0059631662043145,1.16141047784939,48.0
0.9545627886697627,-0.769703349175634,66.0
0.7815752044161677,-1.155926114580639,60.0
0.6085876201625726,-1.5421488799856438,53.0
0.08962486740178746,-0.769703349175634,51.0
-0.25635030110540263,-1.155926114580639,43.0
1.1275503729233578,-1.155926114580639,68.0
1.3005379571769529,0.3889649470393805,80.0
-0.9483006381197828,-1.5421488799856438,26.0
1.242875429092421,-1.155926114580639,70.0
1.5311880695150795,0.3889649470393805,85.0
0.3202749797399142,-0.769703349175634,57.0
-1.2942758066269728,-0.3834805837706292,30.0
0.550925092078041,-1.5421488799856438,56.0
-0.48700041344352935,1.16141047784939,53.0
-0.48700041344352935,0.7751877124443853,52.0
-0.8329755819507194,0.7751877124443853,47.0
-0.19868777302087096,-0.769703349175634,48.0
1.473525541430548,-0.769703349175634,78.0
1.7041756537686745,-1.155926114580639,79.0
1.7041756537686745,-1.5421488799856438,75.0
-1.1789507504579095,0.7751877124443853,40.0
-0.3140128291899343,0.7751877124443853,59.0
0.031962339317255783,-1.155926114580639,49.0
-0.544662941528061,0.7751877124443853,48.0
-0.19868777302087096,1.16141047784939,60.0
-0.7753130538661878,-1.5421488799856438,29.0
0.14728739548631914,1.547633243254395,68.0
0.031962339317255783,0.7751877124443853,63.0
1.1275503729233578,-0.769703349175634,71.0
0.6662501482471043,1.16141047784939,76.0
-0.25635030110540263,0.7751877124443853,57.0
-0.544662941528061,1.16141047784939,54.0
0.3202749797399142,0.3889649470393805,61.0
-1.6979135032186947,1.547633243254395,34.0
-1.5249259189650997,0.002742181634375661,32.0
-1.5249259189650997,-0.769703349175634,23.0
-0.25635030110540263,-0.769703349175634,44.0
-1.5249259189650997,-1.5421488799856438,18.0
1.069887844838826,1.16141047784939,82.0
-1.2366132785424413,-1.155926114580639,18.0
-0.025700188767275898,-0.769703349175634,52.0
1.1852129010078893,1.16141047784939,88.0
0.8392377325006993,1.16141047784939,78.0
-1.5249259189650997,-0.3834805837706292,26.0
-1.467263390880568,-0.3834805837706292,26.0
0.8392377325006993,0.002742181634375661,74.0
-0.4293378853589977,0.3889649470393805,52.0
-0.8329755819507194,0.002742181634375661,40.0
-0.48700041344352935,0.7751877124443853,54.0
0.37793750782444585,-1.155926114580639,51.0
-1.2942758066269728,0.7751877124443853,35.0
1.0122253167542943,0.7751877124443853,79.0
0.14728739548631914,-1.5421488799856438,45.0
1.4158630133460162,0.7751877124443853,81.0
1.7041756537686745,0.002742181634375661,87.0
0.43560003590897756,-0.769703349175634,56.0
0.7239126763316359,-0.769703349175634,65.0
